,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
594,1626,1500,1500,1500,0.2,-1.0,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,231.1945104598999
595,1626,1500,1500,1500,0.6,-0.4,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,231.27250623703003
596,1626,1500,1500,1500,0.5,-0.5,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,231.32950639724731
597,1626,1500,1500,1500,0.2,0.7,323,-143.0,-1000.0,-1000.0,-1000.0,-196.8204868952448,1400.4505331993412,Controller Memory,1500,1000,3.5,231.7419672012329
598,1626,1500,1500,1500,0.1,0.4,323,-143.0,-1000.0,-1000.0,-1000.0,-196.8204868952448,1400.4505331993412,Controller Memory,1500,1000,3.5,231.795969247818
599,1626,1500,1500,1500,0.0,0.4,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,231.84897136688232
600,1626,1500,1500,1500,0.0,0.4,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,231.9009656906128
601,1626,1500,1500,1500,-0.4,0.3,323,-143.0,-1000.0,-1000.0,-1000.0,-196.8204868952448,1400.4505331993412,Controller Memory,1500,1000,3.5,231.95597529411316
602,1626,1500,1500,1500,0.1,0.3,323,-143.0,-1000.0,-1000.0,-1000.0,-196.8204868952448,1400.4505331993412,Controller Memory,1500,1000,3.5,232.01697778701782
603,1626,1500,1500,1500,0.1,0.3,323,-143.0,-1000.0,-1000.0,-1000.0,-196.8204868952448,1400.4505331993412,Controller Memory,1500,1000,3.5,232.06896924972534
604,1626,1500,1500,1500,-0.1,0.5,323,-143.0,-1000.0,-1000.0,-1000.0,-196.8204868952448,1400.4505331993412,Controller Memory,1500,1000,3.5,232.11999011039734
605,1626,1500,1500,1500,-0.2,0.3,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,232.16999077796936
606,1626,1500,1500,1500,-0.2,0.3,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,232.2239944934845
607,1626,1500,1500,1500,0.1,-0.4,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,232.2769901752472
608,1626,1500,1500,1500,-0.9,0.5,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,232.33099603652954
609,1626,1500,1500,1500,-0.9,0.5,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,232.37999081611633
610,1626,1500,1500,1500,-1.1,0.6,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,232.44199919700623
611,1626,1500,1500,1500,-0.1,0.4,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,232.4969973564148
612,1626,1500,1500,1500,0.0,0.5,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,232.54899883270264
613,1626,1500,1500,1500,-0.1,0.7,325,-145.0,-1000.0,-1000.0,-1000.0,-245.57560793794596,1392.7284806400382,Controller Memory,1500,1000,3.5,232.5999915599823
614,1626,1500,1500,1500,-0.1,0.7,325,-145.0,-1000.0,-1000.0,-1000.0,-245.57560793794596,1392.7284806400382,Controller Memory,1500,1000,3.5,232.65299201011658
615,1626,1500,1500,1500,-0.3,0.5,325,-145.0,-1000.0,-1000.0,-1000.0,-245.57560793794596,1392.7284806400382,Controller Memory,1500,1000,3.5,232.70299243927002
616,1626,1500,1500,1500,-0.2,-0.4,325,-145.0,-1000.0,-1000.0,-1000.0,-245.57560793794596,1392.7284806400382,Controller Memory,1500,1000,3.5,232.7549970149994
617,1622,1500,1500,1500,1.4,-0.9,339,-159.0,1.1739280751493204,27.010971515217303,187.6591169273448,-8.583910204059995,-25.63761250448526,Controller Detection,1500,1000,3.7,243.88014578819275
618,1623,1500,1500,1500,1.4,-0.9,339,-159.0,1.217575638856266,26.795535609085444,185.653420557326,-8.465956368979992,-25.452127647264174,Controller Detection,1500,1000,3.7,243.92814302444458
619,1632,1500,1500,1500,1.4,-0.9,339,-159.0,1.180196059568152,26.5577932596253,184.4258149762705,-8.41565397425796,-25.216780400074377,Controller Detection,1500,1000,3.7,243.9931445121765
620,1628,1500,1500,1500,1.4,-0.9,339,-159.0,1.2084211893076409,27.207992652069496,188.95670384446206,-8.622314168663657,-25.833908808051042,Controller Detection,1500,1000,3.7,244.04414319992065
621,1632,1500,1500,1500,1.4,-0.9,339,-159.0,1.173963476120208,26.955325741674148,187.70450945539764,-8.563935492640972,-25.585675386061425,Controller Detection,1500,1000,3.7,244.09514474868774
622,1638,1500,1500,1500,1.4,-0.9,339,-159.0,1.1714356083747532,26.905506658699654,187.15041555182765,-8.548441897875106,-25.538259358549734,Controller Detection,1500,1000,3.7,244.14413928985596
623,1636,1500,1500,1500,1.5,-0.9,339,-159.0,1.2123745777484656,27.15896753946696,188.47421071405645,-8.601054333517364,-25.789556690227787,Controller Detection,1500,1000,3.7,244.19414639472961
624,1637,1500,1500,1500,1.5,-0.9,339,-159.0,1.2001306519952577,26.91431021267799,186.33843537711843,-8.524807678401446,-25.556761568171915,Controller Detection,1500,1000,3.7,244.24413990974426
625,1636,1500,1500,1500,1.7,0.2,339,-159.0,1.2479220712948156,26.753848233466755,184.8118144632879,-8.42268611431895,-25.424084318123548,Controller Detection,1500,1000,3.7,244.29213976860046
626,1630,1500,1500,1500,2.0,1.7,340,-160.0,1.2983200035201814,27.316943458668714,187.6256610791972,-8.122923190226416,-26.113581784223435,Controller Detection,1500,1000,3.7,244.3421425819397
627,1631,1500,1500,1500,2.0,1.7,340,-160.0,1.409038713769854,27.89389466059204,190.42922955292056,-8.216210567995601,-26.69360660037277,Controller Detection,1500,1000,3.7,244.39414501190186
628,1640,1500,1500,1500,2.0,1.7,340,-160.0,1.4941714607211407,27.450670751315982,184.9807324977329,-7.984620448922281,-26.306229477784164,Controller Detection,1500,1000,3.7,244.44314694404602
629,1638,1500,1500,1500,2.7,2.5,341,-161.0,1.5930205299167606,27.804687068055284,185.4948565408274,-7.546090151658163,-26.808484865509737,Controller Detection,1500,1000,3.7,244.49313974380493
630,1629,1500,1500,1500,2.5,0.9,340,-160.0,1.7813735172823402,28.33634408434384,185.88566101133287,-8.017656915999096,-27.23671906180579,Controller Detection,1500,1000,3.7,244.54614806175232
631,1630,1500,1500,1500,2.5,0.9,340,-160.0,1.9633267854049183,28.293352537379484,183.41412261810885,-7.831972797561888,-27.25855190520907,Controller Detection,1500,1000,3.7,244.59414267539978
632,1627,1500,1500,1500,2.2,0.2,340,-160.0,2.1189954176248174,28.41554141297536,181.28837989686977,-7.727483189321118,-27.426613697851806,Controller Detection,1500,1000,3.7,244.64615201950073
633,1620,1500,1500,1500,1.7,-0.3,340,-160.0,2.470849037949383,29.52749827272298,184.85935150328524,-7.777160583248158,-28.591852379241978,Controller Detection,1500,1000,3.7,244.69817447662354
634,1621,1500,1500,1500,1.3,-0.7,340,-160.0,2.625222534623522,29.12173608232928,178.80213541349744,-7.4933181050639615,-28.263359488593267,Controller Detection,1500,1000,3.6,244.74816727638245
635,1618,1500,1500,1500,1.3,-0.7,340,-160.0,2.758476437718466,28.444217185917203,171.5540639647377,-7.136375285578015,-27.67227550022706,Controller Detection,1500,1000,3.6,244.80216670036316
636,1596,1500,1500,1500,1.3,-0.7,340,-160.0,3.0305083941379998,29.445410311277342,174.3011820806259,-7.223177079744975,-28.706129700833337,Controller Detection,1500,1000,3.6,244.85316681861877
637,1596,1500,1500,1500,0.7,-0.8,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.6,244.90216946601868
638,1587,1500,1500,1500,0.3,-0.9,341,-161.0,3.3068484864768073,30.436098676163734,174.12867535267304,-6.782337804218225,-29.854501225898286,Controller Detection,1500,1000,3.6,244.95317029953003
639,1590,1500,1500,1500,0.3,-0.9,341,-161.0,3.461535405703787,30.907109479484514,174.23964408869435,-6.789424566653414,-30.35021182455743,Controller Detection,1500,1000,3.6,245.00917029380798
640,1590,1500,1500,1500,0.3,-1.2,341,-161.0,3.487662456839664,30.986644224652466,172.91583425508975,-6.790614934678359,-30.433919539339,Controller Detection,1500,1000,3.6,245.06317591667175
641,1589,1500,1500,1500,0.3,-1.2,341,-161.0,3.4063408703513205,30.402086437549038,167.74339310278643,-6.6771926053794735,-29.85473357429094,Controller Detection,1500,1000,3.6,245.11616587638855
642,1578,1500,1500,1500,0.4,-1.5,341,-161.0,3.4754813844096155,31.65057938956978,173.57869009208764,-7.01828851125303,-31.05771680149156,Controller Detection,1500,1000,3.6,245.16816806793213
643,1578,1500,1500,1500,0.2,-1.1,341,-161.0,3.2813100623138745,30.822801181582097,168.14140551268355,-6.932382879668829,-30.211821130379672,Controller Detection,1500,1000,3.6,245.22317051887512
644,1579,1500,1500,1500,0.2,-1.1,341,-161.0,3.2513829814805493,31.70771009487573,172.56263874316258,-7.248777652273896,-31.038775641137008,Controller Detection,1500,1000,3.6,245.27716588974
645,1577,1500,1500,1500,-0.2,-0.8,341,-161.0,3.157861549393937,32.19213750219378,175.22099652266783,-7.494918040497442,-31.466363153239016,Controller Detection,1500,1000,3.6,245.3301842212677
646,1588,1500,1500,1500,-0.4,-0.7,340,-160.0,2.8839901922616207,31.28806119317665,170.83074248310487,-7.991082871585398,-30.38754296083318,Controller Detection,1500,1000,3.6,245.3811719417572
647,1587,1500,1500,1500,-0.3,-0.8,340,-160.0,2.4816866311760424,31.159718968090257,172.2940317447149,-8.325228933034627,-30.129344797361338,Controller Detection,1500,1000,3.6,245.4341685771942
648,1582,1500,1500,1500,-0.2,-0.6,341,-161.0,2.3239582279792326,31.76636516231939,177.73028328019717,-8.1447712062372,-30.792295131562714,Controller Detection,1500,1000,3.6,245.48917937278748
649,1592,1500,1500,1500,0.1,-0.4,341,-161.0,2.0444478211764148,30.648145689125954,174.08601547093076,-8.044996837776946,-29.643998160767076,Controller Detection,1500,1000,3.6,245.5461723804474
650,1597,1500,1500,1500,0.1,-0.2,340,-160.0,1.8604386176125713,30.966289569535004,178.57610245773142,-8.842854356440858,-29.735101284256146,Controller Detection,1500,1000,3.6,245.6021683216095
651,1598,1500,1500,1500,0.4,-0.3,340,-160.0,1.6189934125267031,30.36829417201737,178.0247452708886,-8.865212162417118,-29.090590298296128,Controller Detection,1500,1000,3.6,245.65216851234436
652,1605,1500,1500,1500,0.7,-0.4,340,-160.0,1.3908547680027443,29.805308929703234,178.70279155863616,-8.887040069925863,-28.483529208583956,Controller Detection,1500,1000,3.6,245.7041757106781
653,1605,1500,1500,1500,1.1,0.1,340,-160.0,1.1697943097919852,28.827821714985532,176.33148219779457,-8.760448633977308,-27.48938455640028,Controller Detection,1500,1000,3.5,245.75316452980042
654,1603,1500,1500,1500,1.1,0.1,340,-160.0,1.0300635151457174,29.29919781059127,182.52882235846562,-9.052972750382326,-27.884542448643938,Controller Detection,1500,1000,3.5,245.80916714668274
655,1608,1500,1500,1500,1.3,-0.8,340,-160.0,0.915409073010191,30.09646590263884,191.05266940070456,-9.433394430708498,-28.594515262796985,Controller Detection,1500,1000,3.5,245.8641700744629
656,1632,1500,1500,1500,1.5,-0.7,339,-159.0,0.6351773944379048,28.892114707947005,186.30056374017016,-9.761018723113859,-27.200739991893478,Controller Detection,1500,1000,3.5,245.9201683998108
657,1641,1500,1500,1500,1.5,-0.7,339,-159.0,0.5280380618886228,29.311051636701045,189.04810834290817,-10.011175475036232,-27.553456005593763,Controller Detection,1500,1000,3.5,245.9761688709259
658,1638,1500,1500,1500,1.4,-0.5,339,-159.0,0.30469908889064057,28.94589582491378,187.120581625309,-10.088820229166384,-27.132516157280637,Controller Detection,1500,1000,3.5,246.03016781806946
659,1640,1500,1500,1500,1.4,-0.5,339,-159.0,0.1809636004114214,28.867194163289902,186.38869084910064,-10.176133106171696,-27.014698993163496,Controller Detection,1500,1000,3.5,246.08416891098022
660,1636,1500,1500,1500,-0.1,1.5,338,-158.0,0.019784261030337397,28.575450264802708,183.6695693314675,-10.686208431621706,-26.502107437129126,Controller Detection,1500,1000,3.5,246.13516855239868
661,1630,1500,1500,1500,-0.2,1.7,339,-159.0,-0.18827287887324887,28.43284471073063,182.6342532243292,-10.365188133280816,-26.476876326015812,Controller Detection,1500,1000,3.5,246.1871738433838
662,1624,1500,1500,1500,0.3,0.7,341,-161.0,-0.2508123248152588,29.02043427576388,186.1475350707814,-9.685276940807732,-27.357703173988643,Controller Detection,1500,1000,3.5,246.239173412323
663,1627,1500,1500,1500,0.3,0.7,341,-161.0,-0.2755317329694563,28.07458767690067,180.05548083258722,-9.400712068803875,-26.455339793004008,Controller Detection,1500,1000,3.5,246.29018902778625
664,1624,1500,1500,1500,0.0,-0.6,342,-162.0,-0.28276495435756677,28.749610553714096,184.79791908336483,-9.153043695180665,-27.255125281747564,Controller Detection,1500,1000,3.5,246.34317064285278
665,1620,1500,1500,1500,0.0,-0.6,342,-162.0,-0.3099614341848014,28.29590195463299,181.8683751179266,-9.038705416930535,-26.81521858763854,Controller Detection,1500,1000,3.5,246.39416670799255
666,1624,1500,1500,1500,-0.6,-1.2,342,-162.0,-0.3352032831111593,27.626455241119437,178.69832126844113,-8.855841430531141,-26.170736768151414,Controller Detection,1500,1000,3.5,246.44917392730713
667,1614,1500,1500,1500,-0.8,-1.6,342,-162.0,-0.3661616064881948,27.408318988197642,177.88833613874255,-8.817876736470337,-25.95371021532907,Controller Detection,1500,1000,3.5,246.50517439842224
668,1607,1500,1500,1500,-0.6,-0.8,342,-162.0,-0.4826623909340106,27.686203863598355,180.69915966658584,-9.014546715649614,-26.181993714607017,Controller Detection,1500,1000,3.5,246.55717182159424
669,1609,1500,1500,1500,-0.6,-0.8,342,-162.0,-0.590851873466992,26.775955456080347,176.70016119624006,-8.836158800981407,-25.282863646474407,Controller Detection,1500,1000,3.5,246.61217093467712
670,1608,1500,1500,1500,-0.2,-0.6,342,-162.0,-0.8066206589032213,26.591492537247834,177.9442878979569,-8.98436493363237,-25.040752763948486,Controller Detection,1500,1000,3.5,246.66316890716553
671,1603,1500,1500,1500,0.0,-0.5,341,-161.0,-1.0135538796431636,25.497036900549652,172.8931829347789,-9.259357268411335,-23.777941146172612,Controller Detection,1500,1000,3.5,246.71616983413696
672,1597,1500,1500,1500,0.1,-0.7,341,-161.0,-1.2278676695786086,25.251778445288917,174.41079321133964,-9.382146595158137,-23.47627097583679,Controller Detection,1500,1000,3.5,246.76916480064392
673,1591,1500,1500,1500,0.2,-1.0,341,-161.0,-1.4674180353876767,24.46852629685821,172.29692389757204,-9.353643959383035,-22.657701549621493,Controller Detection,1500,1000,3.5,246.82117080688477
674,1591,1500,1500,1500,0.1,-0.8,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,246.87616515159607
675,1591,1500,1500,1500,0.0,-0.5,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,246.93216824531555
676,1591,1500,1500,1500,-0.2,-0.3,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,246.98516583442688
677,1591,1500,1500,1500,-0.4,-0.2,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,247.03516793251038
678,1591,1500,1500,1500,-0.3,-0.3,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,247.0851707458496
679,1591,1500,1500,1500,-0.3,-0.3,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,247.13616490364075
680,1591,1500,1500,1500,-0.3,-0.2,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,247.19316744804382
681,1591,1500,1500,1500,-0.1,-0.2,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,247.24316692352295
682,1591,1500,1500,1500,-0.1,0.0,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,247.29316926002502
683,1591,1500,1500,1500,-0.1,-0.1,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,247.34316492080688
684,1591,1500,1500,1500,-0.2,-0.6,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,247.39417266845703
685,1591,1500,1500,1500,-0.6,-0.7,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,247.4441683292389
686,1591,1500,1500,1500,-0.6,-0.4,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,247.49916982650757
687,1591,1500,1500,1500,-0.3,0.7,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,247.55216479301453
688,1591,1500,1500,1500,0.2,1.3,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,247.60317182540894
689,1591,1500,1500,1500,1.1,0.2,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,247.65618133544922
690,1590,1500,1500,1500,0.4,-0.5,339,-159.0,-5.322902419046051,11.719037636219179,193.2787291367448,-9.16908499891207,-9.033106529015008,Controller Detection,1500,1000,3.5,247.71116614341736
691,1617,1500,1500,1500,-0.2,0.7,339,-159.0,-5.362572078339591,11.188509634942546,190.2476167186839,-9.015995584360457,-8.523599636854275,Controller Detection,1500,1000,3.5,247.91225004196167
692,1651,1500,1500,1500,-0.2,0.7,339,-159.0,-5.378955073120893,9.741073676060088,185.44135353036276,-8.512575770932845,-7.166430616786218,Controller Detection,1500,1000,3.5,247.9652452468872
693,1642,1500,1500,1500,-0.3,0.6,339,-159.0,-5.397572348971374,9.323610867803792,185.68469242565783,-8.38035120465532,-6.770023675234928,Controller Detection,1500,1000,3.5,248.01924061775208
694,1633,1500,1500,1500,-0.4,0.5,339,-159.0,-5.389823676589466,8.880045265450667,185.40930459542363,-8.214157500384117,-6.358696386843812,Controller Detection,1500,1000,3.5,248.07324862480164
695,1632,1500,1500,1500,-0.2,0.6,340,-160.0,-5.350247095100554,8.516034901073013,187.4867706221264,-7.940243192078623,-6.172562876599527,Controller Detection,1500,1000,3.5,248.13524532318115
696,1632,1500,1500,1500,0.2,0.0,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.2122437953949
697,1632,1500,1500,1500,0.2,-0.1,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.27124905586243
698,1635,1500,1500,1500,0.1,-0.1,340,-160.0,-4.536212462077559,6.064161682126518,180.13560516910673,-6.3367108246023,-4.146971947511498,Controller Detection,1500,1000,3.5,248.32524228096008
699,1635,1500,1500,1500,0.4,0.0,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.37824320793152
700,1635,1500,1500,1500,0.8,-0.4,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.5,248.43124890327454
701,1635,1500,1500,1500,0.5,-0.3,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.4832570552826
702,1635,1500,1500,1500,0.2,-0.3,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.53725171089172
703,1635,1500,1500,1500,0.2,0.1,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.58825182914734
704,1635,1500,1500,1500,0.5,0.2,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.63824486732483
705,1635,1500,1500,1500,0.4,0.4,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.69425559043884
706,1628,1500,1500,1500,0.4,0.3,340,-160.0,-2.825434055478852,0.15502746525870556,174.70038871388954,-2.7080620483378777,0.8206771954893535,Controller Detection,1500,1000,3.5,248.7482898235321
707,1628,1500,1500,1500,0.2,0.2,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.80629014968872
708,1628,1500,1500,1500,0.0,0.2,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,248.86028504371643
709,1628,1500,1500,1500,0.2,0.6,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,248.91228914260864
710,1628,1500,1500,1500,0.1,0.7,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,248.96928477287292
711,1628,1500,1500,1500,0.1,0.4,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.02528309822083
712,1628,1500,1500,1500,0.2,0.3,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,249.07728600502014
713,1628,1500,1500,1500,0.6,0.5,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,249.1332824230194
714,1607,1500,1500,1500,0.5,0.5,339,-159.0,0.5228701040848038,-5.730856054843314,177.4466536095195,2.5418964282875947,5.162835152795283,Controller Detection,1500,1000,3.5,249.1922881603241
715,1607,1500,1500,1500,0.1,0.7,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,249.25028681755066
716,1607,1500,1500,1500,0.2,-0.2,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,249.3032853603363
717,1607,1500,1500,1500,0.1,0.0,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,249.35729503631592
718,1607,1500,1500,1500,0.0,0.7,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.5,249.4102840423584
719,1600,1500,1500,1500,-0.3,0.6,339,-159.0,3.2361191617637304,-9.496839474884238,185.53361920677563,6.424540397010281,7.706342058852364,Controller Detection,1500,1000,3.5,249.46528458595276
720,1600,1500,1500,1500,-0.3,0.2,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.52229809761047
721,1600,1500,1500,1500,-0.3,0.2,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.57828617095947
722,1600,1500,1500,1500,-0.5,0.3,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.6312918663025
723,1600,1500,1500,1500,-0.6,-0.2,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.68628334999084
724,1600,1500,1500,1500,-0.6,-0.4,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.7382836341858
725,1600,1500,1500,1500,-0.4,-0.4,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.79129147529602
726,1600,1500,1500,1500,-0.2,-0.7,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.5,249.84128522872925
727,1600,1500,1500,1500,0.3,-0.5,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.8932843208313
728,1600,1500,1500,1500,-1.3,-0.7,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.94328546524048
729,1600,1500,1500,1500,-0.7,-0.8,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,249.99529194831848
730,1600,1500,1500,1500,-0.7,-0.8,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,250.05429124832153
731,1600,1500,1500,1500,-0.7,0.1,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,250.10728454589844
732,1600,1500,1500,1500,-0.3,0.7,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,250.16228652000427
733,1600,1500,1500,1500,-0.3,0.7,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,250.21529173851013
734,1600,1500,1500,1500,0.1,0.8,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,250.2672824859619
735,1600,1500,1500,1500,0.0,0.3,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,250.3212854862213
736,1600,1500,1500,1500,0.2,0.3,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.5,250.37229180335999
737,1616,1500,1500,1500,1.2,-1.0,353,-173.0,3.508991738100616,30.94577382552837,186.39907910770373,-0.2885048914883832,-31.142747239227344,Controller Detection,1500,1000,3.7,261.0333456993103
738,1632,1500,1500,1500,1.2,-1.0,353,-173.0,3.508991738100616,30.94577382552837,186.39907910770373,-0.2885048914883832,-31.142747239227344,Controller Detection,1500,1000,3.7,261.08334732055664
739,1635,1500,1500,1500,1.2,-1.0,353,-173.0,3.5616427771170422,31.639483391613727,190.64008942310548,-0.32078823466540474,-31.837702546956667,Controller Detection,1500,1000,3.7,261.1443455219269
740,1642,1500,1500,1500,1.2,-1.0,353,-173.0,3.293872921435219,29.859986636662057,179.654943443406,-0.36969607333039933,-30.03883695447553,Controller Detection,1500,1000,3.7,261.1983437538147
